viscum_188bp_full	10	82.653	294	50	1	1	294	1932058	1931766	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1934357	1934065	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1938954	1938662	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1941253	1940961	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1943552	1943260	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1945851	1945559	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1950448	1950156	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1952747	1952455	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1955046	1954754	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1957345	1957053	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1959644	1959352	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1961943	1961651	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1965189	1964897	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1967488	1967196	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1969787	1969495	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1973033	1972741	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1976279	1975987	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1978578	1978286	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1980877	1980585	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1983176	1982884	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1986422	1986130	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1988721	1988429	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1991020	1990728	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1993319	1993027	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1995618	1995326	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.653	294	50	1	1	294	1997917	1997625	4.22e-80	297	302	2000000
viscum_188bp_full	10	82.594	293	50	1	2	294	1849306	1849015	1.47e-79	296	302	2000000
viscum_188bp_full	10	82.313	294	50	1	1	294	1862909	1862618	5.14e-79	294	302	2000000
viscum_188bp_full	10	82.313	294	51	1	1	294	1803143	1802851	5.14e-79	293	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1807739	1807448	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1812336	1812045	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1816933	1816642	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1819232	1818941	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1821531	1821240	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1823830	1823539	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1828427	1828136	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1830726	1830435	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1833025	1832734	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1835324	1835033	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1837623	1837332	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1839922	1839631	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1842221	1841930	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1844520	1844229	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1846819	1846528	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1851417	1851126	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1853716	1853425	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1874402	1874111	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1879000	1878709	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1881299	1881008	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1883598	1883307	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1888195	1887904	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1890494	1890203	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1892793	1892502	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1904285	1903994	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1906584	1906293	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1911181	1910890	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1913480	1913189	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1915779	1915488	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1918078	1917787	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1920377	1920086	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1927272	1926981	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1931869	1931578	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1934168	1933877	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1938765	1938474	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1941064	1940773	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1943363	1943072	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1945662	1945371	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1950259	1949968	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1952558	1952267	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1954857	1954566	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1957156	1956865	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1959455	1959164	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1961754	1961463	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1965000	1964709	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1967299	1967008	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1969598	1969307	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1972844	1972553	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1976090	1975799	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1978389	1978098	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1980688	1980397	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1982987	1982696	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1986233	1985942	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1988532	1988241	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1990831	1990540	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1993130	1992839	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1995429	1995138	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.253	293	51	1	2	294	1997728	1997437	1.79e-78	291	302	2000000
viscum_188bp_full	10	82.313	294	50	2	1	293	1799326	1799034	6.26e-78	289	302	2000000
viscum_188bp_full	10	82.313	294	50	2	1	293	1803931	1803639	6.26e-78	289	302	2000000
viscum_188bp_full	10	82.313	294	50	2	1	293	1868294	1868002	6.26e-78	289	302	2000000
viscum_188bp_full	10	82.313	294	50	2	1	293	1870593	1870301	6.26e-78	289	302	2000000
viscum_188bp_full	10	81.911	293	52	1	2	294	1849118	1848827	7.63e-77	287	302	2000000
viscum_188bp_full	10	81.911	293	52	1	2	294	1876701	1876410	7.63e-77	287	302	2000000
viscum_188bp_full	10	81.911	293	52	1	2	294	1899688	1899397	7.63e-77	287	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1806229	1805937	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1808528	1808236	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1810826	1810534	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1813125	1812833	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1815423	1815131	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1820021	1819729	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1822320	1822028	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1824619	1824327	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1826917	1826625	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1829216	1828924	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1833814	1833522	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1836113	1835821	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1838412	1838120	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1840711	1840419	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1843010	1842718	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1845309	1845017	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1847608	1847316	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1849907	1849615	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1852206	1851914	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1854505	1854213	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1856803	1856511	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1861399	1861107	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1865995	1865703	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1875191	1874899	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1877490	1877198	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1879789	1879497	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1882088	1881796	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1884387	1884095	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1886685	1886393	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1888984	1888692	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1891283	1890991	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1893582	1893290	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1895880	1895588	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1898178	1897886	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1900477	1900185	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1902775	1902483	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1905074	1904782	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1907373	1907081	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1909671	1909379	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1911970	1911678	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1914269	1913977	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1916568	1916276	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1918867	1918575	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1921166	1920874	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1925762	1925470	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1928061	1927769	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1932658	1932366	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1934957	1934665	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1937255	1936963	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1939554	1939262	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1941853	1941561	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1944152	1943860	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1946451	1946159	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1948749	1948457	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1951048	1950756	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1953347	1953055	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1955646	1955354	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1957945	1957653	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1962543	1962251	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1968088	1967796	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1970387	1970095	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1973633	1973341	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1976879	1976587	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1979178	1978886	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1981477	1981185	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1987022	1986730	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1989321	1989029	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1991620	1991328	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1993919	1993627	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1996218	1995926	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.973	294	51	2	1	293	1998517	1998225	2.66e-76	285	302	2000000
viscum_188bp_full	10	81.633	294	53	1	1	294	1800844	1800552	2.66e-76	284	302	2000000
viscum_188bp_full	10	82.313	294	43	5	1	293	1796838	1796553	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1802579	1802274	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1807176	1806871	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1809475	1809170	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1811773	1811468	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1827864	1827559	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1857750	1857445	9.30e-76	282	302	2000000
viscum_188bp_full	10	80.456	307	52	2	1	300	1862346	1862041	9.30e-76	282	302	2000000
viscum_188bp_full	10	83.032	277	45	2	1	276	1797027	1796752	3.24e-75	281	302	2000000
viscum_188bp_full	10	81.728	301	47	5	1	300	1792334	1792041	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1817722	1817430	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1831515	1831223	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1872892	1872600	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1923464	1923172	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1930359	1930067	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1960244	1959952	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1965789	1965497	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.633	294	52	2	1	293	1983776	1983484	3.24e-75	280	302	2000000
viscum_188bp_full	10	81.293	294	54	1	1	294	1798538	1798246	1.13e-74	279	302	2000000
viscum_188bp_full	10	81.293	294	54	1	1	294	1867506	1867214	1.13e-74	279	302	2000000
viscum_188bp_full	10	81.293	294	54	1	1	294	1869805	1869513	1.13e-74	279	302	2000000
viscum_188bp_full	10	81.293	294	54	1	1	294	1872104	1871812	1.13e-74	279	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1797974	1797669	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1804878	1804573	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1814072	1813767	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1816370	1816065	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1818669	1818364	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1820968	1820663	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1823267	1822962	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1825566	1825261	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1830163	1829858	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1832462	1832157	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1834761	1834456	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1837060	1836755	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1839359	1839054	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1841658	1841353	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1843957	1843652	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1846256	1845951	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1848555	1848250	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1850854	1850549	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1853153	1852848	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1855452	1855147	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1860048	1859743	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1864644	1864339	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1866942	1866637	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1869241	1868936	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1871540	1871235	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1873839	1873534	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1876138	1875833	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1878437	1878132	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1880736	1880431	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1883035	1882730	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1885334	1885029	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1887632	1887327	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1889931	1889626	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1892230	1891925	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1894529	1894224	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1896827	1896522	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1899125	1898820	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1901424	1901119	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1903722	1903417	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1906021	1905716	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1908320	1908015	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1910618	1910313	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1912917	1912612	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1915216	1914911	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1917515	1917210	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1919814	1919509	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1922113	1921808	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1924411	1924106	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1926709	1926404	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1929008	1928703	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1931306	1931001	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1933605	1933300	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1935904	1935599	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1938202	1937897	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1940501	1940196	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1942800	1942495	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1945099	1944794	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1947398	1947093	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1949696	1949391	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1951995	1951690	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1954294	1953989	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1956593	1956288	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1958892	1958587	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1961191	1960886	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1963490	1963185	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1964437	1964132	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1966736	1966431	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1969035	1968730	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1971334	1971029	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1972281	1971976	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1974580	1974275	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1975527	1975222	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1977826	1977521	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1980125	1979820	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1982424	1982119	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1984723	1984418	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1985670	1985365	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1987969	1987664	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1990268	1989963	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1992567	1992262	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1994866	1994561	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1997165	1996860	3.95e-74	278	302	2000000
viscum_188bp_full	10	80.130	307	53	2	1	300	1999464	1999159	3.95e-74	278	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1799137	1798851	3.95e-74	277	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1803742	1803456	3.95e-74	277	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1858912	1858626	3.95e-74	277	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1863508	1863222	3.95e-74	277	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1868105	1867819	3.95e-74	277	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1870404	1870118	3.95e-74	277	302	2000000
viscum_188bp_full	10	81.973	294	45	5	1	293	1978989	1978703	3.95e-74	277	302	2000000
viscum_188bp_full	10	80.333	300	59	0	1	300	1791776	1791477	1.38e-73	276	302	2000000
viscum_188bp_full	10	81.293	294	53	2	1	293	1859101	1858809	1.38e-73	276	302	2000000
viscum_188bp_full	10	81.293	294	53	2	1	293	1863697	1863405	1.38e-73	276	302	2000000
viscum_188bp_full	10	81.633	294	46	5	1	293	1801443	1801157	1.68e-72	272	302	2000000
viscum_188bp_full	10	81.633	294	46	5	1	293	1806040	1805754	1.68e-72	272	302	2000000
viscum_188bp_full	10	81.633	294	46	5	1	293	1808339	1808053	1.68e-72	272	302	2000000
viscum_188bp_full	10	81.633	294	46	5	1	293	1810637	1810351	1.68e-72	272	302	2000000
